COLLECTION_ID,SILLY_CODE,FISH_ID,SAMPLE_DATE,SEX,LENGTH_MM,TISSUE_TYPE,DNA_TRAY_CODE,DNA_TRAY_WELL_CODE,LOCATION_CODE,SAMPLE_ID,OTOLITH_MARK_PRESENT,OTOLITH_MARK_ID,OTOLITH_MARK_STATUS_CODE,SAMPLE_YEAR,IS_MISSING_PAIRED_DATA_EXISTS,WELL_HAS_MORE_THAN_ONE_SAMPLE,TARGET_DNA_TRAY_CODE,TARGET_DNA_TRAY_WELL_POS,TARGET_CONTAINER_ARRAY_TYPE_ID,CONTAINER_ARRAY_TYPE,DETERMINATION_COLLECTION_ID
53933,PERB17,6853,2017-09-08 00:00:00,F,389,Heart-bulbus arteriosus,0000022291,34,Erb Creek,201799803,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6854,2017-09-08 00:00:00,M,415,Heart-bulbus arteriosus,0000022291,35,Erb Creek,201799803,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6855,2017-09-08 00:00:00,F,394,Heart-bulbus arteriosus,0000022291,36,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6856,2017-09-08 00:00:00,M,375,Heart-bulbus arteriosus,0000022291,37,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6857,2017-09-08 00:00:00,M,443,Heart-bulbus arteriosus,0000022291,38,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6858,2017-09-08 00:00:00,M,375,Heart-bulbus arteriosus,0000022291,39,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6859,2017-09-08 00:00:00,M,435,Heart-bulbus arteriosus,0000022291,40,Erb Creek,201799803,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6860,2017-09-08 00:00:00,M,395,Heart-bulbus arteriosus,0000022291,41,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6861,2017-09-08 00:00:00,M,414,Heart-bulbus arteriosus,0000022291,42,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6862,2017-09-08 00:00:00,F,384,Heart-bulbus arteriosus,0000022291,43,Erb Creek,201799803,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6863,2017-09-08 00:00:00,M,422,Heart-bulbus arteriosus,0000022291,44,Erb Creek,201799803,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6864,2017-09-08 00:00:00,F,432,Heart-bulbus arteriosus,0000022291,45,Erb Creek,201799803,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6865,2017-09-08 00:00:00,M,369,Heart-bulbus arteriosus,0000022291,46,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6866,2017-09-08 00:00:00,M,399,Heart-bulbus arteriosus,0000022291,47,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6867,2017-09-08 00:00:00,M,373,Heart-bulbus arteriosus,0000022291,48,Erb Creek,201799803,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6868,2017-09-08 00:00:00,F,403,Heart-bulbus arteriosus,0000022293,1,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6869,2017-09-08 00:00:00,M,407,Heart-bulbus arteriosus,0000022293,2,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6870,2017-09-08 00:00:00,F,407,Heart-bulbus arteriosus,0000022293,3,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6871,2017-09-08 00:00:00,M,353,Heart-bulbus arteriosus,0000022293,4,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6872,2017-09-08 00:00:00,F,403,Heart-bulbus arteriosus,0000022293,5,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6873,2017-09-08 00:00:00,F,396,Heart-bulbus arteriosus,0000022293,6,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6874,2017-09-08 00:00:00,M,364,Heart-bulbus arteriosus,0000022293,7,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6875,2017-09-08 00:00:00,F,413,Heart-bulbus arteriosus,0000022293,8,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6876,2017-09-08 00:00:00,M,374,Heart-bulbus arteriosus,0000022293,9,Erb Creek,201799800,YES,SGH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6877,2017-09-08 00:00:00,M,402,Heart-bulbus arteriosus,0000022293,10,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6878,2017-09-08 00:00:00,F,411,Heart-bulbus arteriosus,0000022293,11,Erb Creek,201799800,NA,NA,3N66,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6879,2017-09-08 00:00:00,M,371,Heart-bulbus arteriosus,0000022293,12,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6880,2017-09-08 00:00:00,F,386,Heart-bulbus arteriosus,0000022293,13,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6881,2017-09-08 00:00:00,F,374,Heart-bulbus arteriosus,0000022293,14,Erb Creek,201799800,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6882,2017-09-08 00:00:00,M,372,Heart-bulbus arteriosus,0000022293,15,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6883,2017-09-08 00:00:00,F,368,Heart-bulbus arteriosus,0000022293,16,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6884,2017-09-08 00:00:00,F,389,Heart-bulbus arteriosus,0000022293,17,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6885,2017-09-08 00:00:00,F,358,Heart-bulbus arteriosus,0000022293,18,Erb Creek,201799800,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6886,2017-09-08 00:00:00,M,428,Heart-bulbus arteriosus,0000022293,19,Erb Creek,201799800,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6887,2017-09-08 00:00:00,M,415,Heart-bulbus arteriosus,0000022293,20,Erb Creek,201799800,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6888,2017-09-08 00:00:00,F,422,Heart-bulbus arteriosus,0000022293,21,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6889,2017-09-08 00:00:00,M,367,Heart-bulbus arteriosus,0000022293,22,Erb Creek,201799800,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6890,2017-09-08 00:00:00,F,407,Heart-bulbus arteriosus,0000022293,23,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6891,2017-09-08 00:00:00,M,400,Heart-bulbus arteriosus,0000022293,24,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6892,2017-09-08 00:00:00,M,405,Heart-bulbus arteriosus,0000022293,25,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6893,2017-09-08 00:00:00,F,412,Heart-bulbus arteriosus,0000022293,26,Erb Creek,201799800,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6894,2017-09-08 00:00:00,M,442,Heart-bulbus arteriosus,0000022293,27,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6895,2017-09-08 00:00:00,M,342,Heart-bulbus arteriosus,0000022293,28,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6896,2017-09-08 00:00:00,F,402,Heart-bulbus arteriosus,0000022293,29,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6897,2017-09-08 00:00:00,M,373,Heart-bulbus arteriosus,0000022293,30,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6898,2017-09-08 00:00:00,M,362,Heart-bulbus arteriosus,0000022293,31,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6899,2017-09-08 00:00:00,M,368,Heart-bulbus arteriosus,0000022293,32,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6900,2017-09-08 00:00:00,M,425,Heart-bulbus arteriosus,0000022293,33,Erb Creek,201799800,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6901,2017-09-08 00:00:00,M,410,Heart-bulbus arteriosus,0000022293,34,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6902,2017-09-08 00:00:00,F,417,Heart-bulbus arteriosus,0000022293,35,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6903,2017-09-08 00:00:00,F,399,Heart-bulbus arteriosus,0000022293,36,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6904,2017-09-08 00:00:00,F,389,Heart-bulbus arteriosus,0000022293,37,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6905,2017-09-08 00:00:00,F,378,Heart-bulbus arteriosus,0000022293,38,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6906,2017-09-08 00:00:00,F,390,Heart-bulbus arteriosus,0000022293,39,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6907,2017-09-08 00:00:00,M,406,Heart-bulbus arteriosus,0000022293,40,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6908,2017-09-08 00:00:00,F,351,Heart-bulbus arteriosus,0000022293,41,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6909,2017-09-08 00:00:00,M,367,Heart-bulbus arteriosus,0000022293,42,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6910,2017-09-08 00:00:00,F,374,Heart-bulbus arteriosus,0000022293,43,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6911,2017-09-08 00:00:00,F,358,Heart-bulbus arteriosus,0000022293,44,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6912,2017-09-08 00:00:00,F,426,Heart-bulbus arteriosus,0000022293,45,Erb Creek,201799800,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6913,2017-09-08 00:00:00,M,405,Heart-bulbus arteriosus,0000022293,46,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6914,2017-09-08 00:00:00,M,392,Heart-bulbus arteriosus,0000022293,47,Erb Creek,201799800,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6915,2017-09-08 00:00:00,F,399,Heart-bulbus arteriosus,0000022293,48,Erb Creek,201799800,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6916,2017-09-08 00:00:00,F,408,Heart-bulbus arteriosus,0000022297,1,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6917,2017-09-08 00:00:00,M,414,Heart-bulbus arteriosus,0000022297,2,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6918,2017-09-08 00:00:00,M,399,Heart-bulbus arteriosus,0000022297,3,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6919,2017-09-08 00:00:00,M,388,Heart-bulbus arteriosus,0000022297,4,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6920,2017-09-08 00:00:00,F,376,Heart-bulbus arteriosus,0000022297,5,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6921,2017-09-08 00:00:00,M,388,Heart-bulbus arteriosus,0000022297,6,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6922,2017-09-08 00:00:00,F,405,Heart-bulbus arteriosus,0000022297,7,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6923,2017-09-08 00:00:00,F,394,Heart-bulbus arteriosus,0000022297,8,Erb Creek,201799818,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6924,2017-09-08 00:00:00,F,347,Heart-bulbus arteriosus,0000022297,9,Erb Creek,201799818,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6925,2017-09-08 00:00:00,F,414,Heart-bulbus arteriosus,0000022297,10,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6926,2017-09-08 00:00:00,F,369,Heart-bulbus arteriosus,0000022297,11,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6927,2017-09-08 00:00:00,F,424,Heart-bulbus arteriosus,0000022297,12,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6928,2017-09-08 00:00:00,F,377,Heart-bulbus arteriosus,0000022297,13,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6929,2017-09-08 00:00:00,F,417,Heart-bulbus arteriosus,0000022297,14,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6930,2017-09-08 00:00:00,M,410,Heart-bulbus arteriosus,0000022297,15,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6931,2017-09-08 00:00:00,F,386,Heart-bulbus arteriosus,0000022297,16,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6932,2017-09-08 00:00:00,F,406,Heart-bulbus arteriosus,0000022297,17,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6933,2017-09-08 00:00:00,F,375,Heart-bulbus arteriosus,0000022297,18,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6934,2017-09-08 00:00:00,F,396,Heart-bulbus arteriosus,0000022297,19,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6935,2017-09-08 00:00:00,F,406,Heart-bulbus arteriosus,0000022297,20,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6936,2017-09-08 00:00:00,M,375,Heart-bulbus arteriosus,0000022297,21,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6937,2017-09-08 00:00:00,M,368,Heart-bulbus arteriosus,0000022297,22,Erb Creek,201799818,NO,NA,1R20,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6938,2017-09-08 00:00:00,F,404,Heart-bulbus arteriosus,0000022297,23,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6939,2017-09-08 00:00:00,F,418,Heart-bulbus arteriosus,0000022297,24,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6940,2017-09-08 00:00:00,M,388,Heart-bulbus arteriosus,0000022297,25,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6941,2017-09-08 00:00:00,F,350,Heart-bulbus arteriosus,0000022297,26,Erb Creek,201799818,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6942,2017-09-08 00:00:00,M,407,Heart-bulbus arteriosus,0000022297,27,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6943,2017-09-08 00:00:00,M,370,Heart-bulbus arteriosus,0000022297,28,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6944,2017-09-08 00:00:00,F,378,Heart-bulbus arteriosus,0000022297,29,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6945,2017-09-08 00:00:00,F,411,Heart-bulbus arteriosus,0000022297,30,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6946,2017-09-08 00:00:00,F,397,Heart-bulbus arteriosus,0000022297,31,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6947,2017-09-08 00:00:00,M,425,Heart-bulbus arteriosus,0000022297,32,Erb Creek,201799818,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6948,2017-09-08 00:00:00,F,404,Heart-bulbus arteriosus,0000022297,33,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6949,2017-09-08 00:00:00,F,394,Heart-bulbus arteriosus,0000022297,34,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6950,2017-09-08 00:00:00,F,386,Heart-bulbus arteriosus,0000022297,35,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6951,2017-09-08 00:00:00,M,388,Heart-bulbus arteriosus,0000022297,36,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6952,2017-09-08 00:00:00,F,348,Heart-bulbus arteriosus,0000022297,37,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6953,2017-09-08 00:00:00,M,369,Heart-bulbus arteriosus,0000022297,38,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6954,2017-09-08 00:00:00,M,484,Heart-bulbus arteriosus,0000022297,39,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6955,2017-09-08 00:00:00,F,372,Heart-bulbus arteriosus,0000022297,40,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6956,2017-09-08 00:00:00,M,367,Heart-bulbus arteriosus,0000022297,41,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6957,2017-09-08 00:00:00,F,NA,Heart-bulbus arteriosus,0000022297,42,Erb Creek,201799818,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6958,2017-09-08 00:00:00,F,371,Heart-bulbus arteriosus,0000022297,43,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6959,2017-09-08 00:00:00,M,388,Heart-bulbus arteriosus,0000022297,44,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6960,2017-09-08 00:00:00,F,388,Heart-bulbus arteriosus,0000022297,45,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6961,2017-09-08 00:00:00,M,361,Heart-bulbus arteriosus,0000022297,46,Erb Creek,201799818,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6962,2017-09-08 00:00:00,F,398,Heart-bulbus arteriosus,0000022297,47,Erb Creek,201799818,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6963,2017-09-08 00:00:00,M,392,Heart-bulbus arteriosus,0000022297,48,Erb Creek,201799818,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6964,2017-09-06 00:00:00,F,367,Heart-bulbus arteriosus,0000022252,1,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6965,2017-09-06 00:00:00,F,414,Heart-bulbus arteriosus,0000022252,2,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6966,2017-09-06 00:00:00,M,435,Heart-bulbus arteriosus,0000022252,3,Erb Creek,201799806,YES,AFK15B,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6967,2017-09-06 00:00:00,M,424,Heart-bulbus arteriosus,0000022252,4,Erb Creek,201799806,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6968,2017-09-06 00:00:00,M,382,Heart-bulbus arteriosus,0000022252,5,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6969,2017-09-06 00:00:00,F,372,Heart-bulbus arteriosus,0000022252,6,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6970,2017-09-06 00:00:00,M,353,Heart-bulbus arteriosus,0000022252,7,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6971,2017-09-06 00:00:00,M,395,Heart-bulbus arteriosus,0000022252,8,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6972,2017-09-06 00:00:00,F,446,Heart-bulbus arteriosus,0000022252,9,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6973,2017-09-06 00:00:00,F,383,Heart-bulbus arteriosus,0000022252,10,Erb Creek,201799806,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6974,2017-09-06 00:00:00,F,383,Heart-bulbus arteriosus,0000022252,11,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6975,2017-09-06 00:00:00,F,368,Heart-bulbus arteriosus,0000022252,12,Erb Creek,201799806,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6976,2017-09-06 00:00:00,M,458,Heart-bulbus arteriosus,0000022252,13,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6977,2017-09-06 00:00:00,U,NA,Heart-bulbus arteriosus,0000022252,14,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6978,2017-09-06 00:00:00,F,398,Heart-bulbus arteriosus,0000022252,15,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6979,2017-09-06 00:00:00,F,378,Heart-bulbus arteriosus,0000022252,16,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6980,2017-09-06 00:00:00,F,374,Heart-bulbus arteriosus,0000022252,17,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6981,2017-09-06 00:00:00,F,408,Heart-bulbus arteriosus,0000022252,18,Erb Creek,201799806,YES,WNH15PINKB,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6982,2017-09-06 00:00:00,F,392,Heart-bulbus arteriosus,0000022252,19,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6983,2017-09-06 00:00:00,M,372,Heart-bulbus arteriosus,0000022252,20,Erb Creek,201799806,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6984,2017-09-06 00:00:00,M,485,Heart-bulbus arteriosus,0000022252,21,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6985,2017-09-06 00:00:00,F,388,Heart-bulbus arteriosus,0000022252,22,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6986,2017-09-06 00:00:00,F,412,Heart-bulbus arteriosus,0000022252,23,Erb Creek,201799806,YES,CCH15,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6987,2017-09-06 00:00:00,M,398,Heart-bulbus arteriosus,0000022252,24,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6988,2017-09-06 00:00:00,M,382,Heart-bulbus arteriosus,0000022252,25,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6989,2017-09-06 00:00:00,M,455,Heart-bulbus arteriosus,0000022252,26,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6990,2017-09-06 00:00:00,F,NA,Heart-bulbus arteriosus,0000022252,27,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6991,2017-09-06 00:00:00,M,402,Heart-bulbus arteriosus,0000022252,28,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6992,2017-09-06 00:00:00,M,363,Heart-bulbus arteriosus,0000022252,29,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6993,2017-09-06 00:00:00,F,NA,Heart-bulbus arteriosus,0000022252,30,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6994,2017-09-06 00:00:00,F,448,Heart-bulbus arteriosus,0000022252,31,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6995,2017-09-06 00:00:00,M,378,Heart-bulbus arteriosus,0000022252,32,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6996,2017-09-06 00:00:00,M,377,Heart-bulbus arteriosus,0000022252,33,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
53933,PERB17,6997,2017-09-06 00:00:00,M,345,Heart-bulbus arteriosus,0000022252,34,Erb Creek,201799806,NO,NA,1L0n,2017,0,0,NA,NA,NA,NA,NA
